vessel_id,timestamp,distance_to_port_km,speed_knots,avg_speed_last_1hr,acceleration,heading_change,engine_health
V024,76,0.0,16.79468647415142,16.25625431917877,0.4893862147325616,23.919424322598754,0.7958114999314785
V024,77,0.0,18.970200793299288,18.264076785191314,-0.47422108626580783,27.276717886489024,0.9733924489487713
V024,78,0.0,17.780517838632083,18.185220760362295,1.0620462456178243,28.756595559378802,0.8469659320869308
V024,79,0.0,17.546787522642582,17.37807065593824,-1.2840541888307138,12.684104173464553,0.9371882018149231
V024,80,0.0,21.683053465855988,22.467807695042588,-1.3455998844720929,15.814637687419017,0.7322273463811229
V024,81,0.0,11.412617113817637,12.21305011857885,-0.009626224710912457,22.75634762689841,0.7193152317786042
V024,82,0.0,15.086050566722484,15.434531128051159,-1.09978055616536,9.774536373170495,0.7193643415071649
V024,83,0.0,19.07277899478168,20.014561512897917,0.9811364734284891,29.23869350422697,0.9536814385295189
V024,84,0.0,22.538328705348636,22.692683096091322,0.054756934239629906,12.187627992834827,0.9454284685137639
V024,85,0.0,11.095149408726417,10.207599240374805,1.343681468054025,0.11334555610431174,0.9930487965627555
V024,86,0.0,20.39050728785402,20.047505127249675,0.5934595292589311,24.53625471555382,0.7736086167959307
V024,87,0.0,21.10522661575289,21.71396586576937,-0.7519361096239637,1.257790631339506,0.7612366853674293
V024,88,0.0,11.410988951119705,10.541469859470672,0.6780221539655877,11.399247733752246,0.9653158502361575
V024,89,0.0,12.286908796308161,12.193373126508016,0.4170522867802884,26.32394849015334,0.8573863304858125
V024,90,0.0,14.349918672810508,15.083948829754526,-0.5692607259371684,2.3827109889772933,0.8335126322530719
V024,91,0.0,21.346586210465862,20.408147873972908,0.2576467349687763,17.833921455817084,0.9785625290282145
V024,92,0.0,12.869901891465371,12.427575117886764,-0.17854904598096555,10.707447044145455,0.9209037588067981
V024,93,0.0,18.90978531123634,19.427627387048872,0.9601253735960675,27.689433982024433,0.8292810195353942
V024,94,0.0,24.739855621016343,24.17117724782365,0.643095485841986,16.020279519215677,0.945070178405465
V024,95,0.0,16.10509885030924,16.672976121034104,1.290506143943034,21.96882798420262,0.9328282858654973
V024,96,0.0,9.141982331519554,8.551897655984115,1.4229112215107813,20.795610113621834,0.8684347051933013
V024,97,0.0,14.23859834773965,13.327376350153486,-0.39259227610759506,14.967386198687278,0.763437852816066
V024,98,0.0,10.943325451655152,10.960158554370185,0.2577127068826317,7.197537565635745,0.8762168423368639
V024,99,0.0,23.305779385863012,23.25212590190572,1.0721705087615443,27.818143335999554,0.7277182086811257
V024,100,0.0,9.628796854165548,9.58088521994075,0.2643073329531078,12.776503933950877,0.7979352311252509
V024,101,0.0,18.89689997414465,17.901062998844488,1.4042198425912273,6.962372645640665,0.9751296305749022
V024,102,0.0,9.853250657086601,9.329425021175746,-0.7953788967374988,29.884587126019387,0.7013801637177652
V024,103,0.0,18.873849558159428,19.613222720281133,0.5168209620742101,10.882014546508325,0.9874928088108805
V024,104,0.0,23.1898528280137,23.057762668512733,0.21998547783349043,29.02557563415722,0.994768108577941
V024,105,0.0,15.646995687205187,16.341695743491364,-0.594059319138191,11.15438618791994,0.7494465648970678
V024,106,0.0,11.556138077204416,11.869884681723134,0.032344854021242764,6.933955818768086,0.8208728849084957
V024,107,0.0,14.344118817682588,15.318839226753257,1.060697511634138,11.638990001514728,0.9741749736688099
V024,108,0.0,13.82480165767891,14.160604683148629,1.3999499900463377,11.708365919656568,0.9039654895314801
V024,109,0.0,13.030704788064764,12.563329419260713,0.22246999929465572,29.377937940996546,0.835940154616051
V024,110,0.0,23.93982849538187,24.768555535871393,-0.7387121629650157,12.054582212529821,0.8929907435482549
V024,111,0.0,16.806780034993658,15.998697094720006,1.4810940903814749,22.5796200363384,0.8313082114674135
V024,112,0.0,18.508865344326953,17.684010978859412,-0.014095038931170034,27.924972474524633,0.9689802874164934
V024,113,0.0,13.735474373213474,13.798210100856153,0.5921505722629403,10.20027800723716,0.7194637654281815
V024,114,0.0,16.59250816420268,16.795779635849353,-1.4824751996354693,2.867261206155919,0.7621871930782457
V024,115,0.0,13.916888878845882,13.998991324507042,-0.6184712437210041,8.285514432195113,0.9608048031439245
V024,116,0.0,10.465860893624246,10.456781159968966,1.3584741508084082,18.750397473481375,0.9151616439683316
V024,117,0.0,15.331028853640321,14.37089318787976,0.43839110510161605,18.957728442843724,0.7331282909389999
V024,118,0.0,15.856715131618735,16.687373020950037,-0.8847455040840746,13.83296263902331,0.8383309555601561
V024,119,0.0,21.78294495850985,22.432096699168742,0.7778082589901758,10.963624775648212,0.721611077505556
V024,120,0.0,13.94121061280824,14.30079301535092,0.6082397234672294,28.950006284301573,0.8360923694331125
V024,121,0.0,18.751404909984934,18.82978665143,-1.0481443196602878,13.836074163964081,0.8634505464066983
V024,122,0.0,24.162743302718397,23.89582141153631,1.4402973093239333,16.269002220722534,0.7727407729909173
V024,123,0.0,11.258294579268732,10.541684413789195,-0.14120138827964102,0.6577928936676969,0.8335135849944596
V024,124,0.0,24.80287976665109,25.143093358095623,0.7793583636012142,3.5701617215478763,0.8419302584470272
V024,125,0.0,12.865792717437136,13.653987773415196,-0.9561225839582624,13.761999814102259,0.8764143155036913
V024,126,0.0,16.738698556835054,17.39918561277587,-0.8056404860410789,11.321733312710737,0.9376252889721858
V024,127,0.0,16.97721399952568,16.781448770821594,-1.4116724557655056,22.60156272046828,0.9916546233900281
V024,128,0.0,18.54487916130467,19.25796160268226,0.05062722958477828,6.950428962700937,0.7043326312705436
V024,129,0.0,19.107770549029816,19.093988245526305,0.8462944412628044,20.840472523059137,0.9963857104619694
V024,130,0.0,16.675313918004676,16.529663497350693,-0.6397809316821151,14.305838753738234,0.9618614434368766
V024,131,0.0,8.721475338459602,9.67727543303198,1.479921582923394,17.93464135763705,0.7994632611086204
V024,132,0.0,11.791832461474405,11.344813252844162,-1.3496837204850844,14.253328754500764,0.7171972812593217
V024,133,0.0,20.21406165119073,19.957920562256437,-0.9019058047585105,16.34560673508115,0.9921277921729041
V024,134,0.0,19.81722783331311,19.800721533521433,0.830742897763519,22.12429415696966,0.967520638317338
V024,135,0.0,11.479372109097108,12.197127261614572,-0.5969217388749034,28.229967834752912,0.7843195446840205
V024,136,0.0,23.756425233765494,24.684006662693655,-1.0635259276289573,29.23499649788349,0.7257168905287846
V024,137,0.0,11.715652372412872,11.60398993415848,1.4807920971351303,14.65689153496138,0.8651228329535458
V024,138,0.0,19.805224141902023,20.741811258447925,0.8500542003727332,6.724620132710958,0.7908972791993064
V024,139,0.0,9.659680073344916,9.948584801674395,-0.9577790803823353,7.722146654380971,0.9664340965541132
V024,140,0.0,13.554846480644258,13.688139917352592,-0.3073019736324689,2.2209386221774077,0.8088591489690115
V024,141,0.0,14.937159451610825,15.728561655433861,-0.5266480390609815,11.377233592862035,0.9348690306017003
V024,142,0.0,20.902263070597165,21.498833623894146,1.3613122202280121,23.866724951843526,0.8222824609653673
V024,143,0.0,21.965644787267564,21.98299405144744,-0.6668579024443041,9.08751204393037,0.7671527165690195
V024,144,0.0,10.464880282935809,9.83386110664311,-1.310465850138542,26.65352594797159,0.9793023428947369
V024,145,0.0,17.975096672396223,18.65607578561359,-0.9492866920405586,27.050214756809552,0.8519084678891524
V024,146,0.0,9.141804874294436,8.424430363282756,-0.5730706176395485,1.306727410642543,0.7927880134052331
V024,147,0.0,9.01881736302116,8.490872573406811,-0.7029907324306752,29.831069291003818,0.7706640021290994
V024,148,0.0,12.066169631955866,12.439747568672637,1.0780724355493558,11.611662378062595,0.9626854059822078
V024,149,0.0,13.782414352711871,13.17644611194191,-0.5110835270168295,18.28069121783977,0.8101429477936221
V024,150,0.0,19.439194667817908,18.913066426662873,0.6029786819674463,10.423150897454,0.8367605114805803
V024,151,0.0,17.481667387529228,17.854117393901216,-0.7838589244537989,25.078366122324315,0.916552824926572
V024,152,0.0,11.979664623407992,12.929613748613813,0.49439097309137514,13.572806594001168,0.7472581976660548
V024,153,0.0,17.064757039238234,16.394308812892472,-0.2115249639064687,12.261375682185566,0.9159818933042381
V024,154,0.0,11.270514080812246,11.914256790553939,-0.5216030189515026,13.319658809063252,0.9317022926661527
V024,155,0.0,18.63167079512975,18.247721498733625,-0.3413912263623571,9.173604419688305,0.8784310501831472
V024,156,0.0,13.654617064516275,14.106012454082556,0.23936147575117817,4.371198352425269,0.7930805856039647
V024,157,0.0,11.764606512472648,11.54523293757562,0.04795225862808916,15.202885718523296,0.9263571029689867
V024,158,0.0,11.215921681229059,12.108867339823952,-0.471464679353494,9.007465407484155,0.905553573454066
V024,159,0.0,21.693782687612064,21.45072621723937,0.7405409246819312,26.51207868408164,0.9300410995620872
V024,160,0.0,8.58134025470416,9.236078077436538,0.823442875363102,20.07870714459558,0.928006725726371
V024,161,0.0,24.650231729142963,24.51245750477966,-1.2983302951362066,13.8266990888315,0.7139300966173143
V024,162,0.0,13.002256937503839,13.176016521097356,-0.5711313212215311,20.56185737728616,0.9465958983057163
V024,163,0.0,15.147466047752127,15.947741950338134,-1.2604832059487994,25.203394926013495,0.9485719436317896
V024,164,0.0,13.473896237555003,13.071326611804233,-0.5847150565394621,24.341811370332326,0.9494960462830585
V024,165,0.0,13.60528180007035,13.790462494959273,-1.0832003116786364,14.063362148430663,0.9996378552566615
V024,166,0.0,10.700265511006197,11.595390790926315,0.9727641658950237,29.166439528388096,0.7538736281831598
V024,167,0.0,11.629814337537193,10.66354870100691,0.6741054387468166,19.32284080308557,0.7534196314974196
V024,168,0.0,21.44946441421522,21.047855426478673,-1.0950132920080944,12.676879950580444,0.7272909545280568
V024,169,0.0,12.475142156645193,12.217808873499886,1.0555925235424497,23.776462238796643,0.8328262857251855
V024,170,0.0,20.31777598179059,20.4550752541486,-0.47747443476579576,21.776230304858544,0.9050497463399134
V024,171,0.0,18.524605517291235,18.760516559377734,0.5489459769809302,11.536365379276146,0.9607227445203107
V024,172,0.0,10.759233373439834,11.527004299918142,-0.47315447090401674,3.7509484682586756,0.880008220803739
V024,173,0.0,14.39177337419689,15.022772828403928,-0.20764359441369806,20.056875766863296,0.7924773968514476
V024,174,0.0,11.56069037543078,11.336788437328428,0.32042350380730045,19.708402176340556,0.8734619995894055
V024,175,0.0,24.79694721660985,25.17912758960018,1.2945588827907533,3.5379958468552353,0.7184118789440436
V024,176,0.0,13.286909934203212,12.56008781095606,0.07760558468480294,15.569437605698361,0.872514149933185
V024,177,0.0,20.668873974128235,21.611533374552874,1.1347760743174393,3.5510171872674476,0.8015541066311971
V024,178,0.0,12.348991425816713,11.7026261413763,0.13417462996735363,16.597932060981915,0.7681734483664183
V024,179,0.0,20.102253255213654,20.568081853552663,-1.4370600154982,11.872731111669497,0.9670421923604864
V024,180,0.0,16.84541634014525,16.540671943023238,-0.7389715452146096,7.300635597548468,0.7299304101552418
V024,181,0.0,21.89284912458257,21.06616393537091,-0.6231157024145526,1.3702721569905962,0.9344159709171102
V024,182,0.0,8.667822597855437,8.284424805591854,0.219892110259992,12.286840808803314,0.7846813201747301
V024,183,0.0,12.678214231268207,13.273794843280706,1.4219342852617354,10.441232113463801,0.7117436540827049
V024,184,0.0,8.621618224454844,9.14004505487628,0.15710946482738075,23.507779722519913,0.9092491030865724
V024,185,0.0,23.42760793751174,24.199256519604987,0.8649821868635321,14.255674801264313,0.7924379222811557
V024,186,0.0,16.61945538655888,16.623598601198527,0.330826646668013,5.582927033487123,0.8966859641334965
V024,187,0.0,15.762215711498868,16.002625375380585,-0.781185531241363,13.031846816320648,0.7630603643357561
V024,188,0.0,22.88018766486563,22.856109754948704,-0.8250557532785636,1.2362608722463886,0.9027215993960626
V024,189,0.0,11.648960137825847,12.628124522463404,0.10110112024551476,8.669309887440962,0.8973032301377891
V024,190,0.0,12.678738698447454,13.319287286266947,-0.5752918472101743,29.64743197187728,0.8815434356335881
V024,191,0.0,22.35498953202528,21.500620471182124,-0.4551017478414354,22.12461258498449,0.8965177052021748
V024,192,0.0,11.302133064373882,11.014538925393301,-0.7096697775373773,18.40110509285529,0.8033704688376324
V024,193,0.0,13.253922114005947,12.668678074878631,-0.27291863725605503,5.865077705896607,0.9887708762132896
V024,194,0.0,10.626530795420159,11.453140225337712,-0.214580705530254,11.335979746851661,0.7693959402714546
V024,195,0.0,18.807857684247825,19.1789137142695,-0.09728711324274775,1.671206870802724,0.975553045206565
V024,196,0.0,24.665595258898477,24.52768208932215,0.34098242222798136,13.508958787312402,0.7965638952658362
V024,197,0.0,9.31441947858273,9.226554939377328,0.9551536690783546,0.5109438326401072,0.8746323049540667
V024,198,0.0,22.97312584835371,22.408224708382427,-0.9502324059328134,23.168298771058293,0.776525929335788
V024,199,0.0,11.263732548531024,11.019711049669494,-0.3224939631893462,26.22303189049698,0.885533041580103
V025,0,1077.301513841811,17.084595392858034,17.992525859508582,-1.1603559701703139,6.231465651740743,0.9887586119759666
V025,1,1032.3450983107805,24.27452242496247,23.628853267492016,-1.0646735486241052,12.632554030158595,0.7149154877463907
V025,2,996.9101155003151,19.13336004884738,18.288352092170864,-1.325911118717158,14.555608086265476,0.9873359908330305
V025,3,968.6568722493026,15.255530913073713,14.968493230394815,1.4938701465068576,15.959068823375503,0.8125724220670745
V025,4,941.6924304020556,14.559633826807232,13.949552818874253,0.03666917234261691,13.165650845040174,0.7812385889042239
V025,5,921.8219863154858,10.729181472229916,10.351659209565023,0.02604998306318773,1.7499981685440502,0.7461232085751868
V025,6,877.1699449222308,24.110173538474623,24.1958842405373,-1.3096520890198864,20.792632763087187,0.7185408610237104
V025,7,839.0912287579027,20.56086185978834,21.060787303228395,0.4532369272477581,21.96613633858049,0.7263897343039173
V025,8,801.3932698475495,20.35526939003955,19.628646029487314,-0.48148227818446854,28.282357605018987,0.850862643297742
V025,9,756.1188160598479,24.446249345411236,23.62409426318471,-0.06733020131045975,1.8720696083061195,0.8890630787197854
V025,10,738.8248048287614,9.338019023264778,8.688754628345531,-0.7235090697921586,22.462315549934495,0.7491886356454224
V025,11,697.3534412628825,22.392744905982152,21.656552783643754,-1.3942666527895309,11.851362569090035,0.9938324925913886
V025,12,679.0634265631807,9.875817872409213,9.079254760488471,0.7534995323868716,9.364850819806959,0.9151844851677151
V025,13,657.9502931651458,11.400180020537178,11.320324008933504,-0.7041303667532464,13.545846446372607,0.9307291277755911
V025,14,619.1431721991471,20.954168988120248,20.985713563467694,1.2851155311631528,7.91352307344822,0.7720934053357699
V025,15,585.0020914645397,18.434708819982376,18.677302888415955,-1.360379881305078,18.233331371606926,0.8123308472047043
V025,16,546.6536109973472,20.706522930449506,21.322734259540052,0.15646145864110972,0.05115094506795259,0.8909097430499926
V025,17,508.2598327883449,20.730981754320883,20.22894828678391,-0.10606199657763371,28.97179870235365,0.789434666018231
V025,18,486.4180758325467,11.793605267709593,11.215314848665614,0.1764025030619889,28.493613039240195,0.8826070387601064
V025,19,462.0522507149842,13.156493044040218,13.433632600175127,0.37452689279336226,17.907754071889627,0.7478278620664905
V025,20,427.2575496044064,18.7876355888649,18.6479644938939,-1.4442238241309,16.192934614424853,0.9967800235655253
V025,21,401.43034832627444,13.94557304434772,14.876691480985036,-1.2113827750122164,21.973503476019186,0.7342989983988506
V025,22,378.0012209044602,12.65071675043966,12.79239842108391,0.2783390819302467,23.256339517025136,0.8845934221682318
V025,23,344.4958555517426,18.091449974469533,18.91615614844781,-0.14351774337252854,6.7579733608516515,0.7485365755070891
V025,24,317.08642566579226,14.799908145761496,15.225413656148888,-1.3723695452102973,3.8716015952821836,0.7318340380310918
V025,25,283.8444098471201,17.949252601874797,17.43498190293733,-1.0012217150958105,17.78312159229067,0.9283929746357138
V025,26,258.57084445752446,13.646633579695294,13.803042791048487,-1.2056267604016195,28.0557309137271,0.8010688555944319
V025,27,212.34937521364995,24.957596783949523,25.914772295649087,0.8364703480074347,0.6020128622090015,0.8630424761153089
V025,28,194.79941735251663,9.476219147480196,10.266495199403227,0.8689087579422088,29.170211297870487,0.8825148859449385
V025,29,163.54332877613172,16.876937676233744,16.91488538812252,-0.3406548766369655,14.06070201687423,0.8906237749406051
V025,30,119.35440629982989,23.860109328456712,24.051878004968774,1.0713478269521017,25.88339733907502,0.8556498027544778
V025,31,93.59867210691877,13.906983905459567,14.186131652123729,-0.16236797425547178,2.443226019657987,0.81334273012973
V025,32,47.48530491257382,24.899226346838525,23.9962500868911,0.5900007357027799,25.235661152137414,0.8946177710426136
V025,33,14.731351602628799,17.685719929775928,18.100828763733443,-0.211971788101033,2.740852119266303,0.9887115262910144
V025,34,0.0,15.349113089731333,15.679891564067368,0.09393131066788563,1.6401921593266366,0.9858239802977615
V025,35,0.0,21.473132843943496,20.771328632882287,1.4449466288648005,22.107041165151237,0.8416964951284926
V025,36,0.0,18.393290961512747,17.606764325541942,0.181234530046833,2.209832160511782,0.8634565771357905
V025,37,0.0,17.395826708967352,18.144704279288838,0.6751725008168821,7.486571766453602,0.966527842656357
V025,38,0.0,17.7451253024161,17.957884259564167,-0.993055892333465,25.73320787907342,0.9792895345049633
V025,39,0.0,21.174841041413437,22.05634594670345,-0.5931002876329624,25.833575050883134,0.8466679428591227
V025,40,0.0,10.786592450040944,11.124193648107745,0.5523608121176364,8.607735412700704,0.708247999488271
V025,41,0.0,11.397403404454577,11.196958499802351,-0.9973112668203944,5.820898447188125,0.8174171993146808
V025,42,0.0,24.350372443245526,24.87885947406082,-0.5407547963203077,28.548122067556445,0.8936940376776198
V025,43,0.0,15.742643958882383,15.679244356792676,-0.2677665964938245,6.989761576378191,0.8159896576641117
V025,44,0.0,16.974238528737672,17.030293230198115,0.785210706637554,10.763935714720578,0.9150394087911857
V025,45,0.0,17.82756125906764,18.751252068121307,-0.3441452218980521,27.03649392782371,0.9461927641894868
V025,46,0.0,18.840292838020765,19.149321771505,-1.246050196180768,28.506738167802972,0.7320808190487231
V025,47,0.0,17.57496624863962,17.23510784953793,-0.21044406513044467,18.30549032510451,0.9726554133646965
V025,48,0.0,15.778641100729125,16.754100211342006,0.27843619605449943,4.816618279265235,0.7570027884493756
V025,49,0.0,20.173887605017267,19.274683193504032,-0.05897527133331959,4.446573294105498,0.8299655905533535
V025,50,0.0,20.748596175219234,20.6662220317021,-1.0096466730572191,7.557761110699273,0.8102618765956546
V025,51,0.0,9.18254011926905,9.351215391431293,0.32260137383415044,1.8645578139770236,0.8206933963522486
V025,52,0.0,15.038011609040323,14.705650746145526,0.17321922099333564,10.378724701803353,0.8249227838433418
V025,53,0.0,21.557900306507292,20.882119017367696,0.3573440859102628,15.167832050725368,0.7915214912438047
V025,54,0.0,20.368089160336982,20.47046587941928,-0.06791541911791388,20.030079443136003,0.9406870923944082
V025,55,0.0,24.535369430570796,24.794070167323543,1.1233199562011489,0.0327462306887083,0.8590707078177673
V025,56,0.0,11.649008329093368,10.837393243259642,0.09591305119317628,22.40479518447282,0.8236817567423139
V025,57,0.0,19.39182663885539,19.37126514653729,-0.1887424021217221,8.70769921307582,0.8147780543503014
V025,58,0.0,13.946525723505275,14.238900091535038,-1.1519444661625813,2.77909106063418,0.8980038982625381
V025,59,0.0,17.287067187940973,17.14746738142629,-1.0426713467762894,12.330813356079345,0.9369195289960035
V025,60,0.0,23.12356100841737,23.52871414834581,-1.3202634723573574,20.112293298033556,0.7722956768638883
V025,61,0.0,13.359271131448885,12.751017547368853,0.8272673718606138,19.45806367911837,0.8835505163797542
V025,62,0.0,19.355534364377693,18.8290788871855,-0.16606675702391516,18.997611646469675,0.8909782082854901
V025,63,0.0,21.46148166683722,21.03568960021344,0.8110083650904674,13.205534418508071,0.9010518076176804
V025,64,0.0,15.747229461109875,16.64444980069176,-0.9620932057750666,20.250152657470714,0.8729605002304477
V025,65,0.0,10.936427696111657,10.068440367734993,0.8974331669149906,4.723540009387955,0.7559520048357328
V025,66,0.0,24.63338180781367,25.067903510766932,-0.7485394751963326,17.728468804548037,0.860233551520754
V025,67,0.0,22.35604554773541,22.814687043400657,0.9951633764795575,6.345197639320873,0.8920657613101015
V025,68,0.0,8.684094593112466,7.821975817670906,0.6405810981137918,0.7326030793179406,0.8739295026701528
V025,69,0.0,22.28688667355701,22.046770290393066,-1.3654786894802617,21.415423488861805,0.9789059357392452
V025,70,0.0,20.19191366499055,20.348808150996103,-0.8099135103628199,0.4612687213349098,0.908401632543716
V025,71,0.0,11.927444989352981,12.643770343717696,-0.10090764350216608,15.919067471173687,0.9261809632799101
V025,72,0.0,21.250320332656834,21.53562199881797,1.315295446238229,29.46895308961258,0.9840656333123851
V025,73,0.0,22.01104615084704,22.42229659133554,0.4899775736450027,3.1125053076160167,0.7814453040457338
V025,74,0.0,8.09669979999941,7.371519540467394,-0.1823115684924348,4.396096523672201,0.9704990244030274
V025,75,0.0,21.696886150699793,20.84010997487883,-0.7532588535982019,24.572156538345265,0.940913837967962
V025,76,0.0,24.07265935200241,25.06775487523713,1.4288101897233654,12.304139571643244,0.7750985331406096
V025,77,0.0,20.892973237260062,20.491519022748122,0.9192010803939894,16.01864191193773,0.9381781825704861
V025,78,0.0,12.689957955189177,12.706012586296819,0.19207138080654618,28.293242031603963,0.7799792730491252
V025,79,0.0,23.923700067843207,24.533417898774637,0.6926821622600858,23.606108075553756,0.881627513764017
V025,80,0.0,12.14936017786226,11.528350115541965,1.0990243075511712,21.754182077874997,0.7639612848282846
V025,81,0.0,18.456587219864826,18.351680182693272,-1.0240344901107181,15.95571328071493,0.7844557277399251
V025,82,0.0,9.636150110678717,9.570066707769538,0.2703256562806855,1.4071923114345153,0.820627824823299
V025,83,0.0,12.38025263722365,11.441553818638114,-1.1230123511654826,4.171024764551326,0.7548622744353913
V025,84,0.0,21.65741871444466,21.53640244740094,-1.0587420231888394,3.0089090078366776,0.7893821376187117
V025,85,0.0,21.56626381797569,21.295183513854976,-1.0203079191181859,12.123485446384798,0.8665934671861173
V025,86,0.0,8.502931121846235,8.758214724726582,-0.3146977409556322,0.2917762539358315,0.9021668196839142
V025,87,0.0,20.110589804565016,20.36826938168238,-0.4742093472047333,15.888145621978834,0.8161473118400306
V025,88,0.0,19.910569412714807,20.077729785182186,-1.2546026585176508,19.292806746569923,0.9061715243013404
V025,89,0.0,14.30193707044989,15.053508632369299,1.0290430645348883,5.254995716992136,0.9712798925457606
V025,90,0.0,15.494830315416317,15.942329620684903,0.9422910209017079,15.153372632090697,0.8197305818112447
V025,91,0.0,23.56267326645667,23.024380372327517,-0.7290897668425665,10.848609420403113,0.9578397333911697
V025,92,0.0,23.95940049162229,23.399535921132014,1.091610442893736,7.746088784057079,0.9911923740249664
V025,93,0.0,18.1559341636869,17.170107098581667,-1.3976102877864665,4.424535924141254,0.756271947345627
V025,94,0.0,21.049525088052143,20.495056840886043,1.4074248601495793,19.08336171608815,0.9077552527760553
V025,95,0.0,11.702880827848528,12.488293456038697,0.5034437184597942,25.932168730255917,0.986944329169368
V025,96,0.0,10.135896610863139,9.32907107140103,0.910223479768907,25.983781772825107,0.8751284262633957
V025,97,0.0,14.22200931175885,14.527268583909297,-0.5830077822226281,7.151570764604045,0.8464435628581797
V025,98,0.0,11.674615069308455,11.6420222859388,1.3698195163907156,25.193521068521715,0.9824892758500067
V025,99,0.0,21.707592572405098,21.41709444429765,0.936135715654677,27.687472306596423,0.9841107363511163
V025,100,0.0,19.61436346164495,19.037096749275175,-1.3808125399059274,4.416006844804673,0.9896640753681836
V025,101,0.0,15.85564601127708,16.565618040941196,-0.10486753932512682,19.82452750379518,0.7072422331367001
V025,102,0.0,12.247704026229236,12.120242586314415,0.39189314146248955,5.145635641595355,0.929365439281147
V025,103,0.0,14.194880004316033,14.829750542783803,-1.2060927288147982,20.392697630471158,0.787998499961953
V025,104,0.0,21.521513960084505,21.325854814169325,0.4960488967906995,28.029158059094204,0.7061879896041293
V025,105,0.0,8.18898529968435,8.729543804037778,0.4391791545242345,8.78939161513298,0.8483190108322787
V025,106,0.0,8.712906315180769,8.09779752590325,-0.22651087641849754,25.021332486644468,0.8439001548580254
V025,107,0.0,17.968162576941637,18.715670160929196,-0.5735432592334642,21.02097963306168,0.9585001776034761
V025,108,0.0,11.444466911835004,11.157423242130669,1.4394305216680654,29.496556943886333,0.7669689790881813
V025,109,0.0,9.129579261174678,8.671422483794784,-0.3068041280889382,13.23016802793491,0.885641892199127
V025,110,0.0,23.29154692223629,22.952242946050614,1.0499536064976254,2.804367627798807,0.7125624096919644
V025,111,0.0,16.56876811309884,15.688092559760051,-0.3225305962973095,26.903343506077032,0.772444910862242
V025,112,0.0,20.001588177123352,19.606318961903487,-1.3652398342735932,16.70071744230928,0.9504560471610255
V025,113,0.0,14.96096362182453,15.195551274740703,1.2000707929731775,23.690835382109633,0.7581629198178458
V025,114,0.0,20.467527309205096,20.4713133595254,0.737900423658254,14.835466515666546,0.7383874492324908
V025,115,0.0,17.688460593717068,17.672728578511748,0.05376520092432546,26.367073609376106,0.9684511140118754
V025,116,0.0,15.710130815017212,15.621594897577388,0.045560876617848134,15.587678350027709,0.9851161432537339
V025,117,0.0,19.039807945417387,18.594721935193274,0.09461039086196976,18.816707487239487,0.8919315163041893
V025,118,0.0,17.949321846049106,17.304794155292182,-1.3992204327614775,10.135291571005633,0.828256646368076
V025,119,0.0,9.050672072793471,9.680606748833164,-0.46776768746917874,27.408982385355138,0.7463230323526795
V025,120,0.0,8.967894267934328,8.932526476706972,-0.93261198952288,28.121978267335834,0.7030910195361216
V025,121,0.0,15.014534476003593,15.86803001869393,-0.346745379810695,2.7932784180138226,0.7908684828585361
V025,122,0.0,16.466176695185368,15.836480069872033,-0.10031488457021442,25.090295873575126,0.961785391058984
V025,123,0.0,8.837432490082445,8.159239206187593,-0.6741295926995875,17.845975526628052,0.8082984276377401
V025,124,0.0,22.348695528583285,22.78203926514916,-1.1986319306594755,18.736725075362735,0.7339037876040935
V025,125,0.0,12.335606383819822,11.691347650888279,-0.9808141523978852,18.491865743305777,0.8690814767662485
V025,126,0.0,10.992478597391358,11.972824208228221,-0.23448980289511878,2.912079844648099,0.7361707050865345
V025,127,0.0,17.926193133352108,18.884331940119054,0.21585330485759346,28.471244298499116,0.8332398552274081
V025,128,0.0,15.409298762084205,15.40931348071597,0.5922763744666657,11.028478993539979,0.959165809803687
V025,129,0.0,8.497783541058485,8.37731193111537,0.03297554993975371,18.210967147892884,0.7828215737097589
V025,130,0.0,15.267159506759201,15.236235007187314,0.5607299360496398,23.20632554207442,0.9213481982031362
V025,131,0.0,13.80691188892295,14.805812934906879,1.045995935361538,7.800701194349068,0.7585317417018482
V025,132,0.0,13.338361259917638,13.243050965916929,1.0523981349588416,23.350867913836034,0.9553738370517628
V025,133,0.0,12.623270953475584,12.810193398379257,-0.6502528131678766,3.270694821584794,0.9052593230424042
V025,134,0.0,10.43095837032246,10.766353893735403,0.4438929147162274,24.30745333272051,0.7418663813690692
V025,135,0.0,21.319162524649784,22.31771557654226,1.0531273457577064,22.554362289829985,0.8986496064084123
V025,136,0.0,15.170285239652301,15.631285575435506,0.6725341054213594,18.94494848061865,0.9388835134893485
V025,137,0.0,15.628986103256189,14.87149152752097,0.17720318282771208,7.951305861340279,0.815329929228745
V025,138,0.0,8.296053367000843,8.06163454283661,0.926403318406364,16.281671008147644,0.7029401580801913
V025,139,0.0,15.987344944077403,15.570248239368219,-0.06734803380848664,12.140781643436311,0.9795937658672145
V025,140,0.0,8.700014082371268,9.067190104935133,1.0530797889052246,28.777157539514263,0.7532908679632887
V025,141,0.0,17.032181633425296,16.11936078805972,-0.002449426634734575,3.763742686229458,0.951369002409614
V025,142,0.0,9.935790044291203,9.962366765064193,0.06328820697826121,29.14951493794816,0.8964942082116665
V025,143,0.0,12.893284982305634,12.37488360218191,-1.1152553830648053,22.695441721471784,0.9072269968547015
